osm_id,brand,name,lat,lon,state,year,acsi_firm_score,store_satisfaction_proxy
3217035880,Lowe's,Lowe's,26.2557069,-80.1020683,FL,2019,76,76.2
3217035880,Lowe's,Lowe's,26.2557069,-80.1020683,FL,2020,77,76.2
3217035880,Lowe's,Lowe's,26.2557069,-80.1020683,FL,2021,78,76.8
3217035880,Lowe's,Lowe's,26.2557069,-80.1020683,FL,2022,77,75.8
3217035880,Lowe's,Lowe's,26.2557069,-80.1020683,FL,2023,76,76.6
3217035880,Lowe's,Lowe's,26.2557069,-80.1020683,FL,2024,77,81.3
3248298637,Lowe's,Lowe's,33.4451633,-86.8310325,AL,2018,76,74.9
3248298637,Lowe's,Lowe's,33.4451633,-86.8310325,AL,2019,76,73.7
3248298637,Lowe's,Lowe's,33.4451633,-86.8310325,AL,2020,77,74.3
3248298637,Lowe's,Lowe's,33.4451633,-86.8310325,AL,2021,78,83.7
3248298637,Lowe's,Lowe's,33.4451633,-86.8310325,AL,2022,77,82.6
3248298637,Lowe's,Lowe's,33.4451633,-86.8310325,AL,2023,76,75.9
3248298637,Lowe's,Lowe's,33.4451633,-86.8310325,AL,2024,77,77.4
3321063874,Lowe's,Lowe's,30.0917684,-95.6377079,TX,2018,76,75.3
3321063874,Lowe's,Lowe's,30.0917684,-95.6377079,TX,2019,76,72.7
3321063874,Lowe's,Lowe's,30.0917684,-95.6377079,TX,2020,77,76.9
3321063874,Lowe's,Lowe's,30.0917684,-95.6377079,TX,2021,78,73.6
3321063874,Lowe's,Lowe's,30.0917684,-95.6377079,TX,2022,77,74.6
3321063874,Lowe's,Lowe's,30.0917684,-95.6377079,TX,2023,76,74.5
3321063874,Lowe's,Lowe's,30.0917684,-95.6377079,TX,2024,77,80.2
3447012500,Lowe's,Lowe's,30.2798968,-89.7473203,LA,2018,76,76.2
3447012500,Lowe's,Lowe's,30.2798968,-89.7473203,LA,2019,76,73.1
3447012500,Lowe's,Lowe's,30.2798968,-89.7473203,LA,2020,77,80.3
3447012500,Lowe's,Lowe's,30.2798968,-89.7473203,LA,2021,78,77.6
3447012500,Lowe's,Lowe's,30.2798968,-89.7473203,LA,2022,77,74.0
3447012500,Lowe's,Lowe's,30.2798968,-89.7473203,LA,2023,76,77.9
3447012500,Lowe's,Lowe's,30.2798968,-89.7473203,LA,2024,77,77.5
3595662246,Lowe's,Lowe's,36.293396,-119.310579,CA,2018,76,69.3
3595662246,Lowe's,Lowe's,36.293396,-119.310579,CA,2019,76,76.5
3595662246,Lowe's,Lowe's,36.293396,-119.310579,CA,2020,77,74.9
3595662246,Lowe's,Lowe's,36.293396,-119.310579,CA,2021,78,75.5
3595662246,Lowe's,Lowe's,36.293396,-119.310579,CA,2022,77,76.0
3595662246,Lowe's,Lowe's,36.293396,-119.310579,CA,2023,76,70.5
3595662246,Lowe's,Lowe's,36.293396,-119.310579,CA,2024,77,76.3
4024393656,Lowe's,Lowe's,42.3248535,-83.4751648,MI,2018,76,76.8
4024393656,Lowe's,Lowe's,42.3248535,-83.4751648,MI,2019,76,73.5
4024393656,Lowe's,Lowe's,42.3248535,-83.4751648,MI,2020,77,76.1
4024393656,Lowe's,Lowe's,42.3248535,-83.4751648,MI,2021,78,78.1
4024393656,Lowe's,Lowe's,42.3248535,-83.4751648,MI,2022,77,78.4
4024393656,Lowe's,Lowe's,42.3248535,-83.4751648,MI,2023,76,77.8
4024393656,Lowe's,Lowe's,42.3248535,-83.4751648,MI,2024,77,75.1
4036880862,Lowe's,Lowe's,41.906493,-87.6686103,IL,2018,76,75.2
4036880862,Lowe's,Lowe's,41.906493,-87.6686103,IL,2019,76,71.4
4036880862,Lowe's,Lowe's,41.906493,-87.6686103,IL,2020,77,75.0
4036880862,Lowe's,Lowe's,41.906493,-87.6686103,IL,2021,78,81.9
4036880862,Lowe's,Lowe's,41.906493,-87.6686103,IL,2022,77,74.0
4036880862,Lowe's,Lowe's,41.906493,-87.6686103,IL,2023,76,79.5
4036880862,Lowe's,Lowe's,41.906493,-87.6686103,IL,2024,77,73.6
4333167121,Lowe's,Lowe's,29.62516,-82.381258,FL,2018,76,78.1
4333167121,Lowe's,Lowe's,29.62516,-82.381258,FL,2019,76,76.7
4333167121,Lowe's,Lowe's,29.62516,-82.381258,FL,2020,77,82.0
4333167121,Lowe's,Lowe's,29.62516,-82.381258,FL,2021,78,70.7
4333167121,Lowe's,Lowe's,29.62516,-82.381258,FL,2022,77,74.6
4333167121,Lowe's,Lowe's,29.62516,-82.381258,FL,2023,76,81.0
4333167121,Lowe's,Lowe's,29.62516,-82.381258,FL,2024,77,77.3
4682522590,Lowe's,Lowe's,32.8122632,-115.5670401,CA,2018,76,77.6
4682522590,Lowe's,Lowe's,32.8122632,-115.5670401,CA,2019,76,73.5
4682522590,Lowe's,Lowe's,32.8122632,-115.5670401,CA,2020,77,73.8
4682522590,Lowe's,Lowe's,32.8122632,-115.5670401,CA,2021,78,81.6
4682522590,Lowe's,Lowe's,32.8122632,-115.5670401,CA,2022,77,76.8
4682522590,Lowe's,Lowe's,32.8122632,-115.5670401,CA,2023,76,85.7
4682522590,Lowe's,Lowe's,32.8122632,-115.5670401,CA,2024,77,77.4
4729483894,Lowe's,Lowe's,29.7798642,-94.9757497,TX,2018,76,78.3
4729483894,Lowe's,Lowe's,29.7798642,-94.9757497,TX,2019,76,79.2
4729483894,Lowe's,Lowe's,29.7798642,-94.9757497,TX,2020,77,78.5
4729483894,Lowe's,Lowe's,29.7798642,-94.9757497,TX,2021,78,80.4
4729483894,Lowe's,Lowe's,29.7798642,-94.9757497,TX,2022,77,81.0
4729483894,Lowe's,Lowe's,29.7798642,-94.9757497,TX,2023,76,75.9
4729483894,Lowe's,Lowe's,29.7798642,-94.9757497,TX,2024,77,75.3
4740709138,Lowe's,Lowe's,26.3513854,-80.2010275,FL,2018,76,79.0
4740709138,Lowe's,Lowe's,26.3513854,-80.2010275,FL,2019,76,80.9
4740709138,Lowe's,Lowe's,26.3513854,-80.2010275,FL,2020,77,74.9
4740709138,Lowe's,Lowe's,26.3513854,-80.2010275,FL,2021,78,83.1
4740709138,Lowe's,Lowe's,26.3513854,-80.2010275,FL,2022,77,73.5
4740709138,Lowe's,Lowe's,26.3513854,-80.2010275,FL,2023,76,76.2
4740709138,Lowe's,Lowe's,26.3513854,-80.2010275,FL,2024,77,72.4
4800791155,Lowe's,Lowe's,36.2409601,-115.2270656,NV,2018,76,70.4
4800791155,Lowe's,Lowe's,36.2409601,-115.2270656,NV,2019,76,75.3
4800791155,Lowe's,Lowe's,36.2409601,-115.2270656,NV,2020,77,78.5
4800791155,Lowe's,Lowe's,36.2409601,-115.2270656,NV,2021,78,77.7
4800791155,Lowe's,Lowe's,36.2409601,-115.2270656,NV,2022,77,82.6
4800791155,Lowe's,Lowe's,36.2409601,-115.2270656,NV,2023,76,72.4
4800791155,Lowe's,Lowe's,36.2409601,-115.2270656,NV,2024,77,77.0
5181098665,Lowe's,Lowe's,29.5437257,-95.1391822,TX,2018,76,73.8
5181098665,Lowe's,Lowe's,29.5437257,-95.1391822,TX,2019,76,74.7
5181098665,Lowe's,Lowe's,29.5437257,-95.1391822,TX,2020,77,75.1
5181098665,Lowe's,Lowe's,29.5437257,-95.1391822,TX,2021,78,76.7
5181098665,Lowe's,Lowe's,29.5437257,-95.1391822,TX,2022,77,76.6
5181098665,Lowe's,Lowe's,29.5437257,-95.1391822,TX,2023,76,72.2
5181098665,Lowe's,Lowe's,29.5437257,-95.1391822,TX,2024,77,80.1
5250958125,Lowe's,Lowe's,29.9715371,-95.6986138,TX,2018,76,79.6
5250958125,Lowe's,Lowe's,29.9715371,-95.6986138,TX,2019,76,76.4
5250958125,Lowe's,Lowe's,29.9715371,-95.6986138,TX,2020,77,76.4
5250958125,Lowe's,Lowe's,29.9715371,-95.6986138,TX,2021,78,77.2
5250958125,Lowe's,Lowe's,29.9715371,-95.6986138,TX,2022,77,79.9
5250958125,Lowe's,Lowe's,29.9715371,-95.6986138,TX,2023,76,73.0
5250958125,Lowe's,Lowe's,29.9715371,-95.6986138,TX,2024,77,78.6
5276451919,Lowe's,Lowe's,39.803082,-86.0135157,IN,2018,76,74.9
5276451919,Lowe's,Lowe's,39.803082,-86.0135157,IN,2019,76,74.6
5276451919,Lowe's,Lowe's,39.803082,-86.0135157,IN,2020,77,76.6
5276451919,Lowe's,Lowe's,39.803082,-86.0135157,IN,2021,78,78.5
5276451919,Lowe's,Lowe's,39.803082,-86.0135157,IN,2022,77,72.7
5276451919,Lowe's,Lowe's,39.803082,-86.0135157,IN,2023,76,73.1
5276451919,Lowe's,Lowe's,39.803082,-86.0135157,IN,2024,77,75.1
5292716644,Lowe's,Lowe's,33.7426106,-117.0045903,CA,2018,76,76.8
5292716644,Lowe's,Lowe's,33.7426106,-117.0045903,CA,2019,76,70.5
5292716644,Lowe's,Lowe's,33.7426106,-117.0045903,CA,2020,77,79.8
5292716644,Lowe's,Lowe's,33.7426106,-117.0045903,CA,2021,78,82.6
5292716644,Lowe's,Lowe's,33.7426106,-117.0045903,CA,2022,77,74.5
5292716644,Lowe's,Lowe's,33.7426106,-117.0045903,CA,2023,76,76.0
5292716644,Lowe's,Lowe's,33.7426106,-117.0045903,CA,2024,77,80.0
5368505269,Lowe's,Lowe's,32.2411,-80.827881,SC,2018,76,75.7
5368505269,Lowe's,Lowe's,32.2411,-80.827881,SC,2019,76,75.1
5368505269,Lowe's,Lowe's,32.2411,-80.827881,SC,2020,77,79.7
5368505269,Lowe's,Lowe's,32.2411,-80.827881,SC,2021,78,81.7
5368505269,Lowe's,Lowe's,32.2411,-80.827881,SC,2022,77,75.3
5368505269,Lowe's,Lowe's,32.2411,-80.827881,SC,2023,76,74.2
5368505269,Lowe's,Lowe's,32.2411,-80.827881,SC,2024,77,78.4
5534941128,Lowe's,Lowe's,39.7737057,-84.0471361,OH,2018,76,74.1
5534941128,Lowe's,Lowe's,39.7737057,-84.0471361,OH,2019,76,72.9
5534941128,Lowe's,Lowe's,39.7737057,-84.0471361,OH,2020,77,75.2
5534941128,Lowe's,Lowe's,39.7737057,-84.0471361,OH,2021,78,75.0
5534941128,Lowe's,Lowe's,39.7737057,-84.0471361,OH,2022,77,73.1
5534941128,Lowe's,Lowe's,39.7737057,-84.0471361,OH,2023,76,80.8
5534941128,Lowe's,Lowe's,39.7737057,-84.0471361,OH,2024,77,73.1
5633199919,Lowe's,Lowe's,38.76722,-90.7865998,MO,2018,76,76.1
5633199919,Lowe's,Lowe's,38.76722,-90.7865998,MO,2019,76,70.4
5633199919,Lowe's,Lowe's,38.76722,-90.7865998,MO,2020,77,81.7
5633199919,Lowe's,Lowe's,38.76722,-90.7865998,MO,2021,78,78.2
5633199919,Lowe's,Lowe's,38.76722,-90.7865998,MO,2022,77,81.5
5633199919,Lowe's,Lowe's,38.76722,-90.7865998,MO,2023,76,73.6
5633199919,Lowe's,Lowe's,38.76722,-90.7865998,MO,2024,77,84.2
5839220557,Lowe's,Lowe's,32.8694674,-79.7779787,SC,2018,76,72.5
5839220557,Lowe's,Lowe's,32.8694674,-79.7779787,SC,2019,76,77.7
5839220557,Lowe's,Lowe's,32.8694674,-79.7779787,SC,2020,77,69.6
5839220557,Lowe's,Lowe's,32.8694674,-79.7779787,SC,2021,78,76.6
5839220557,Lowe's,Lowe's,32.8694674,-79.7779787,SC,2022,77,76.8
5839220557,Lowe's,Lowe's,32.8694674,-79.7779787,SC,2023,76,76.0
5839220557,Lowe's,Lowe's,32.8694674,-79.7779787,SC,2024,77,75.5
6135466551,Lowe's,Lowe's,29.9702863,-92.1034337,LA,2018,76,77.2
6135466551,Lowe's,Lowe's,29.9702863,-92.1034337,LA,2019,76,74.4
6135466551,Lowe's,Lowe's,29.9702863,-92.1034337,LA,2020,77,81.3
6135466551,Lowe's,Lowe's,29.9702863,-92.1034337,LA,2021,78,79.4
6135466551,Lowe's,Lowe's,29.9702863,-92.1034337,LA,2022,77,73.0
6135466551,Lowe's,Lowe's,29.9702863,-92.1034337,LA,2023,76,77.2
6135466551,Lowe's,Lowe's,29.9702863,-92.1034337,LA,2024,77,76.8
6144344995,Lowe's,Lowe's,37.1043816,-84.0868738,KY,2018,76,69.0
6144344995,Lowe's,Lowe's,37.1043816,-84.0868738,KY,2019,76,80.6
6144344995,Lowe's,Lowe's,37.1043816,-84.0868738,KY,2020,77,73.9
6144344995,Lowe's,Lowe's,37.1043816,-84.0868738,KY,2021,78,78.3
6144344995,Lowe's,Lowe's,37.1043816,-84.0868738,KY,2022,77,78.1
6144344995,Lowe's,Lowe's,37.1043816,-84.0868738,KY,2023,76,76.1
6144344995,Lowe's,Lowe's,37.1043816,-84.0868738,KY,2024,77,79.3
6362205274,Lowe's,Lowe's,39.8325793,-75.5361555,DE,2018,76,78.6
6362205274,Lowe's,Lowe's,39.8325793,-75.5361555,DE,2019,76,76.6
6362205274,Lowe's,Lowe's,39.8325793,-75.5361555,DE,2020,77,74.1
6362205274,Lowe's,Lowe's,39.8325793,-75.5361555,DE,2021,78,78.3
6362205274,Lowe's,Lowe's,39.8325793,-75.5361555,DE,2022,77,80.5
6362205274,Lowe's,Lowe's,39.8325793,-75.5361555,DE,2023,76,75.6
6362205274,Lowe's,Lowe's,39.8325793,-75.5361555,DE,2024,77,72.6
6376301570,Lowe's,Lowe's,34.4359369,-85.7548195,AL,2018,76,79.4
6376301570,Lowe's,Lowe's,34.4359369,-85.7548195,AL,2019,76,74.6
6376301570,Lowe's,Lowe's,34.4359369,-85.7548195,AL,2020,77,79.6
6376301570,Lowe's,Lowe's,34.4359369,-85.7548195,AL,2021,78,76.3
6376301570,Lowe's,Lowe's,34.4359369,-85.7548195,AL,2022,77,78.5
6376301570,Lowe's,Lowe's,34.4359369,-85.7548195,AL,2023,76,75.2
6376301570,Lowe's,Lowe's,34.4359369,-85.7548195,AL,2024,77,75.1
6456847774,Lowe's,Lowe's,36.8106359,-119.6987717,CA,2018,76,77.5
6456847774,Lowe's,Lowe's,36.8106359,-119.6987717,CA,2019,76,73.6
6456847774,Lowe's,Lowe's,36.8106359,-119.6987717,CA,2020,77,71.8
6456847774,Lowe's,Lowe's,36.8106359,-119.6987717,CA,2021,78,80.2
6456847774,Lowe's,Lowe's,36.8106359,-119.6987717,CA,2022,77,75.3
6456847774,Lowe's,Lowe's,36.8106359,-119.6987717,CA,2023,76,76.8
6456847774,Lowe's,Lowe's,36.8106359,-119.6987717,CA,2024,77,77.7
6491739796,Lowe's,Lowe's,39.837259,-89.6011432,IL,2018,76,78.0
6491739796,Lowe's,Lowe's,39.837259,-89.6011432,IL,2019,76,78.7
6491739796,Lowe's,Lowe's,39.837259,-89.6011432,IL,2020,77,78.5
6491739796,Lowe's,Lowe's,39.837259,-89.6011432,IL,2021,78,79.9
6491739796,Lowe's,Lowe's,39.837259,-89.6011432,IL,2022,77,79.7
6491739796,Lowe's,Lowe's,39.837259,-89.6011432,IL,2023,76,74.4
6491739796,Lowe's,Lowe's,39.837259,-89.6011432,IL,2024,77,75.1
6520189051,Lowe's,Lowe's,39.7628372,-89.7144855,IL,2018,76,77.8
6520189051,Lowe's,Lowe's,39.7628372,-89.7144855,IL,2019,76,70.9
6520189051,Lowe's,Lowe's,39.7628372,-89.7144855,IL,2020,77,73.2
6520189051,Lowe's,Lowe's,39.7628372,-89.7144855,IL,2021,78,73.0
6520189051,Lowe's,Lowe's,39.7628372,-89.7144855,IL,2022,77,80.3
6520189051,Lowe's,Lowe's,39.7628372,-89.7144855,IL,2023,76,79.3
6520189051,Lowe's,Lowe's,39.7628372,-89.7144855,IL,2024,77,79.5
6536788775,Lowe's,Lowe's,36.3257712,-119.677738,CA,2018,76,76.1
6536788775,Lowe's,Lowe's,36.3257712,-119.677738,CA,2019,76,74.6
6536788775,Lowe's,Lowe's,36.3257712,-119.677738,CA,2020,77,76.3
6536788775,Lowe's,Lowe's,36.3257712,-119.677738,CA,2021,78,79.1
6536788775,Lowe's,Lowe's,36.3257712,-119.677738,CA,2022,77,79.1
6536788775,Lowe's,Lowe's,36.3257712,-119.677738,CA,2023,76,72.7
6536788775,Lowe's,Lowe's,36.3257712,-119.677738,CA,2024,77,79.1
6608920063,Lowe's,Lowe's,36.0538788,-119.0290128,CA,2018,76,79.2
6608920063,Lowe's,Lowe's,36.0538788,-119.0290128,CA,2019,76,78.4
6608920063,Lowe's,Lowe's,36.0538788,-119.0290128,CA,2020,77,72.5
6608920063,Lowe's,Lowe's,36.0538788,-119.0290128,CA,2021,78,80.2
6608920063,Lowe's,Lowe's,36.0538788,-119.0290128,CA,2022,77,76.8
6608920063,Lowe's,Lowe's,36.0538788,-119.0290128,CA,2023,76,80.7
6608920063,Lowe's,Lowe's,36.0538788,-119.0290128,CA,2024,77,76.6
6694802947,Lowe's,Lowe's,35.7032293,-82.0415554,NC,2018,76,79.3
6694802947,Lowe's,Lowe's,35.7032293,-82.0415554,NC,2019,76,80.4
6694802947,Lowe's,Lowe's,35.7032293,-82.0415554,NC,2020,77,79.4
6694802947,Lowe's,Lowe's,35.7032293,-82.0415554,NC,2021,78,76.4
6694802947,Lowe's,Lowe's,35.7032293,-82.0415554,NC,2022,77,78.4
6694802947,Lowe's,Lowe's,35.7032293,-82.0415554,NC,2023,76,73.6
6694802947,Lowe's,Lowe's,35.7032293,-82.0415554,NC,2024,77,75.3
6715060876,Lowe's,Lowe's Market,35.6051389,-105.2218421,NM,2018,76,79.5
6715060876,Lowe's,Lowe's Market,35.6051389,-105.2218421,NM,2019,76,76.1
6715060876,Lowe's,Lowe's Market,35.6051389,-105.2218421,NM,2020,77,76.6
6715060876,Lowe's,Lowe's Market,35.6051389,-105.2218421,NM,2021,78,83.0
6715060876,Lowe's,Lowe's Market,35.6051389,-105.2218421,NM,2022,77,81.2
6715060876,Lowe's,Lowe's Market,35.6051389,-105.2218421,NM,2023,76,72.8
6715060876,Lowe's,Lowe's Market,35.6051389,-105.2218421,NM,2024,77,77.3
6786103849,Lowe's,Lowe's,34.9200882,-79.7511218,NC,2018,76,74.8
6786103849,Lowe's,Lowe's,34.9200882,-79.7511218,NC,2019,76,75.3
6786103849,Lowe's,Lowe's,34.9200882,-79.7511218,NC,2020,77,80.2
6786103849,Lowe's,Lowe's,34.9200882,-79.7511218,NC,2021,78,80.0
6786103849,Lowe's,Lowe's,34.9200882,-79.7511218,NC,2022,77,72.3
6786103849,Lowe's,Lowe's,34.9200882,-79.7511218,NC,2023,76,79.4
6786103849,Lowe's,Lowe's,34.9200882,-79.7511218,NC,2024,77,75.6
6841812215,Lowe's,Lowe's,39.3017071,-84.3125726,OH,2018,76,77.3
6841812215,Lowe's,Lowe's,39.3017071,-84.3125726,OH,2019,76,78.1
6841812215,Lowe's,Lowe's,39.3017071,-84.3125726,OH,2020,77,79.3
6841812215,Lowe's,Lowe's,39.3017071,-84.3125726,OH,2021,78,76.3
6841812215,Lowe's,Lowe's,39.3017071,-84.3125726,OH,2022,77,78.3
6841812215,Lowe's,Lowe's,39.3017071,-84.3125726,OH,2023,76,78.6
6841812215,Lowe's,Lowe's,39.3017071,-84.3125726,OH,2024,77,76.6
6900560103,Lowe's,Lowe's,42.0295673,-71.3083814,MA,2018,76,74.6
6900560103,Lowe's,Lowe's,42.0295673,-71.3083814,MA,2019,76,73.0
6900560103,Lowe's,Lowe's,42.0295673,-71.3083814,MA,2020,77,82.4
6900560103,Lowe's,Lowe's,42.0295673,-71.3083814,MA,2021,78,74.4
6900560103,Lowe's,Lowe's,42.0295673,-71.3083814,MA,2022,77,74.2
6900560103,Lowe's,Lowe's,42.0295673,-71.3083814,MA,2023,76,76.7
6900560103,Lowe's,Lowe's,42.0295673,-71.3083814,MA,2024,77,74.0
6925171935,Lowe's,Lowe's,42.2523728,-71.1699377,MA,2018,76,81.4
6925171935,Lowe's,Lowe's,42.2523728,-71.1699377,MA,2019,76,72.4
6925171935,Lowe's,Lowe's,42.2523728,-71.1699377,MA,2020,77,77.6
6925171935,Lowe's,Lowe's,42.2523728,-71.1699377,MA,2021,78,80.8
6925171935,Lowe's,Lowe's,42.2523728,-71.1699377,MA,2022,77,73.4
6925171935,Lowe's,Lowe's,42.2523728,-71.1699377,MA,2023,76,73.6
6925171935,Lowe's,Lowe's,42.2523728,-71.1699377,MA,2024,77,77.4
6928643879,Lowe's,Lowe's,39.9184154,-83.1190427,OH,2018,76,74.0
6928643879,Lowe's,Lowe's,39.9184154,-83.1190427,OH,2019,76,77.3
6928643879,Lowe's,Lowe's,39.9184154,-83.1190427,OH,2020,77,76.4
6928643879,Lowe's,Lowe's,39.9184154,-83.1190427,OH,2021,78,78.3
6928643879,Lowe's,Lowe's,39.9184154,-83.1190427,OH,2022,77,79.1
6928643879,Lowe's,Lowe's,39.9184154,-83.1190427,OH,2023,76,73.4
6928643879,Lowe's,Lowe's,39.9184154,-83.1190427,OH,2024,77,77.0
6928687536,Lowe's,Lowe's,33.410677,-86.9654462,AL,2018,76,75.3
6928687536,Lowe's,Lowe's,33.410677,-86.9654462,AL,2019,76,73.3
6928687536,Lowe's,Lowe's,33.410677,-86.9654462,AL,2020,77,79.4
6928687536,Lowe's,Lowe's,33.410677,-86.9654462,AL,2021,78,73.0
6928687536,Lowe's,Lowe's,33.410677,-86.9654462,AL,2022,77,72.9
6928687536,Lowe's,Lowe's,33.410677,-86.9654462,AL,2023,76,78.1
6928687536,Lowe's,Lowe's,33.410677,-86.9654462,AL,2024,77,72.8
7075678254,Lowe's,Lowe's Outlet,34.1412196,-118.01497,CA,2018,76,81.1
7075678254,Lowe's,Lowe's Outlet,34.1412196,-118.01497,CA,2019,76,71.6
7075678254,Lowe's,Lowe's Outlet,34.1412196,-118.01497,CA,2020,77,81.6
7075678254,Lowe's,Lowe's Outlet,34.1412196,-118.01497,CA,2021,78,80.7
7075678254,Lowe's,Lowe's Outlet,34.1412196,-118.01497,CA,2022,77,72.2
7075678254,Lowe's,Lowe's Outlet,34.1412196,-118.01497,CA,2023,76,76.1
7075678254,Lowe's,Lowe's Outlet,34.1412196,-118.01497,CA,2024,77,72.8
7151982831,Lowe's,Lowe's,29.6993083,-95.8160178,TX,2018,76,73.5
7151982831,Lowe's,Lowe's,29.6993083,-95.8160178,TX,2019,76,74.6
7151982831,Lowe's,Lowe's,29.6993083,-95.8160178,TX,2020,77,70.8
7151982831,Lowe's,Lowe's,29.6993083,-95.8160178,TX,2021,78,75.8
7151982831,Lowe's,Lowe's,29.6993083,-95.8160178,TX,2022,77,76.3
7151982831,Lowe's,Lowe's,29.6993083,-95.8160178,TX,2023,76,75.3
7151982831,Lowe's,Lowe's,29.6993083,-95.8160178,TX,2024,77,72.7
7189317247,Lowe's,Lowe's,43.4826616,-83.9631153,MI,2018,76,74.5
7189317247,Lowe's,Lowe's,43.4826616,-83.9631153,MI,2019,76,76.5
7189317247,Lowe's,Lowe's,43.4826616,-83.9631153,MI,2020,77,79.2
7189317247,Lowe's,Lowe's,43.4826616,-83.9631153,MI,2021,78,85.5
7189317247,Lowe's,Lowe's,43.4826616,-83.9631153,MI,2022,77,80.3
7189317247,Lowe's,Lowe's,43.4826616,-83.9631153,MI,2023,76,73.2
7189317247,Lowe's,Lowe's,43.4826616,-83.9631153,MI,2024,77,75.4
7212117346,Lowe's,Lowe's,34.3014892,-78.7174559,NC,2018,76,77.1
7212117346,Lowe's,Lowe's,34.3014892,-78.7174559,NC,2019,76,79.8
7212117346,Lowe's,Lowe's,34.3014892,-78.7174559,NC,2020,77,82.2
7212117346,Lowe's,Lowe's,34.3014892,-78.7174559,NC,2021,78,72.8
7212117346,Lowe's,Lowe's,34.3014892,-78.7174559,NC,2022,77,80.0
7212117346,Lowe's,Lowe's,34.3014892,-78.7174559,NC,2023,76,72.1
7212117346,Lowe's,Lowe's,34.3014892,-78.7174559,NC,2024,77,76.1
7237643085,Lowe's,Lowe's,38.6661961,-90.6021633,,2018,76,78.9
7237643085,Lowe's,Lowe's,38.6661961,-90.6021633,,2019,76,73.5
7237643085,Lowe's,Lowe's,38.6661961,-90.6021633,,2020,77,75.6
7237643085,Lowe's,Lowe's,38.6661961,-90.6021633,,2021,78,83.8
7237643085,Lowe's,Lowe's,38.6661961,-90.6021633,,2022,77,81.8
7237643085,Lowe's,Lowe's,38.6661961,-90.6021633,,2023,76,77.4
7237643085,Lowe's,Lowe's,38.6661961,-90.6021633,,2024,77,71.4
7259353548,Lowe's,Lowe's,38.6660925,-90.6019907,MO,2018,76,71.1
7259353548,Lowe's,Lowe's,38.6660925,-90.6019907,MO,2019,76,76.4
7259353548,Lowe's,Lowe's,38.6660925,-90.6019907,MO,2020,77,78.4
7259353548,Lowe's,Lowe's,38.6660925,-90.6019907,MO,2021,78,78.8
7259353548,Lowe's,Lowe's,38.6660925,-90.6019907,MO,2022,77,73.9
7259353548,Lowe's,Lowe's,38.6660925,-90.6019907,MO,2023,76,75.8
7259353548,Lowe's,Lowe's,38.6660925,-90.6019907,MO,2024,77,80.1
7342862867,Lowe's,Lowe's,40.7462751,-73.5030057,NY,2018,76,75.5
7342862867,Lowe's,Lowe's,40.7462751,-73.5030057,NY,2019,76,73.3
7342862867,Lowe's,Lowe's,40.7462751,-73.5030057,NY,2020,77,77.2
7342862867,Lowe's,Lowe's,40.7462751,-73.5030057,NY,2021,78,79.4
7342862867,Lowe's,Lowe's,40.7462751,-73.5030057,NY,2022,77,75.9
7342862867,Lowe's,Lowe's,40.7462751,-73.5030057,NY,2023,76,76.9
7342862867,Lowe's,Lowe's,40.7462751,-73.5030057,NY,2024,77,76.5
7402771504,Lowe's,Lowe's Home Improvement,35.757076,-78.7426312,NC,2018,76,71.7
7402771504,Lowe's,Lowe's Home Improvement,35.757076,-78.7426312,NC,2019,76,75.0
7402771504,Lowe's,Lowe's Home Improvement,35.757076,-78.7426312,NC,2020,77,80.0
7402771504,Lowe's,Lowe's Home Improvement,35.757076,-78.7426312,NC,2021,78,76.8
7402771504,Lowe's,Lowe's Home Improvement,35.757076,-78.7426312,NC,2022,77,83.1
7402771504,Lowe's,Lowe's Home Improvement,35.757076,-78.7426312,NC,2023,76,70.4
7402771504,Lowe's,Lowe's Home Improvement,35.757076,-78.7426312,NC,2024,77,78.3
7571005774,Lowe's,Lowe's,42.0579173,-80.0860377,PA,2018,76,77.8
7571005774,Lowe's,Lowe's,42.0579173,-80.0860377,PA,2019,76,72.7
7571005774,Lowe's,Lowe's,42.0579173,-80.0860377,PA,2020,77,76.8
7571005774,Lowe's,Lowe's,42.0579173,-80.0860377,PA,2021,78,71.4
7571005774,Lowe's,Lowe's,42.0579173,-80.0860377,PA,2022,77,77.2
7571005774,Lowe's,Lowe's,42.0579173,-80.0860377,PA,2023,76,74.7
7571005774,Lowe's,Lowe's,42.0579173,-80.0860377,PA,2024,77,78.1
7593304791,Lowe's,Lowe's,42.0752276,-80.1818155,PA,2018,76,77.7
7593304791,Lowe's,Lowe's,42.0752276,-80.1818155,PA,2019,76,75.4
7593304791,Lowe's,Lowe's,42.0752276,-80.1818155,PA,2020,77,73.5
7593304791,Lowe's,Lowe's,42.0752276,-80.1818155,PA,2021,78,73.9
7593304791,Lowe's,Lowe's,42.0752276,-80.1818155,PA,2022,77,73.6
7593304791,Lowe's,Lowe's,42.0752276,-80.1818155,PA,2023,76,76.9
7593304791,Lowe's,Lowe's,42.0752276,-80.1818155,PA,2024,77,77.8
7629861590,Lowe's,Lowe's Home Improvement,35.9684393,-78.5386498,NC,2018,76,69.2
7629861590,Lowe's,Lowe's Home Improvement,35.9684393,-78.5386498,NC,2019,76,81.5
7629861590,Lowe's,Lowe's Home Improvement,35.9684393,-78.5386498,NC,2020,77,77.9
7629861590,Lowe's,Lowe's Home Improvement,35.9684393,-78.5386498,NC,2021,78,76.5
